GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",182.5,210.7,178.0,160.7,158.3,174.7,175.9,180.4,187.2,194.5,210.7,220.5,259.1,263.9,259.0,269.2,274.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",116.0,130.4,89.4,57.5,62.8,84.2,90.8,95.7,99.5,99.0,117.1,(D),150.4,160.7,156.6,161.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",70.2,84.1,89.8,102.3,94.9,90.3,85.0,84.8,87.7,95.5,93.5,(D),108.4,102.7,102.0,106.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",773.5,854.8,873.7,731.2,654.0,640.7,659.1,642.5,575.9,595.8,616.9,681.8,735.0,808.7,838.7,842.2,854.8
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",160.4,200.6,205.9,194.0,208.3,198.6,213.5,205.0,176.2,183.5,200.5,(D),199.1,225.5,242.1,237.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",620.1,659.5,673.1,540.1,445.4,442.4,444.8,437.1,399.6,412.3,416.5,(D),535.9,583.2,596.6,605.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",797.3,835.3,782.7,773.8,767.1,760.8,721.6,681.1,638.2,624.7,606.7,613.5,632.8,654.5,698.6,724.8,734.5
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",2437.4,2510.7,2497.1,2469.2,2458.8,2462.7,2484.8,2474.9,2396.1,2296.4,2316.3,2255.3,2279.3,2366.6,2450.8,2510.1,2534.8
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",238.3,227.3,217.0,210.5,212.3,209.0,208.4,201.1,192.2,202.0,185.6,182.6,170.8,168.4,173.7,172.3,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",112.4,119.9,133.6,143.7,144.3,137.2,131.1,133.8,149.9,137.2,134.8,137.2,132.3,135.3,133.2,132.0,(NA)
