GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",50.423,49.592,64.727,59.424,75.815,78.626,75.535,97.503,100.000,114.171,96.104,(D),92.656,96.081,84.305,78.424,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",82.959,86.225,90.061,91.910,91.557,94.019,93.372,98.555,100.000,99.247,100.030,103.011,103.548,106.766,111.520,112.411,120.177
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",86.054,85.317,84.611,90.789,87.435,88.134,88.060,92.415,100.000,97.780,91.665,97.183,89.645,96.473,96.064,91.951,96.247
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",82.622,86.382,90.789,92.092,92.122,94.816,94.093,99.387,100.000,99.447,101.178,103.805,105.494,108.182,113.698,115.343,123.625
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",82.753,89.180,92.743,93.948,96.739,100.249,95.572,100.965,100.000,97.070,99.834,(D),101.565,102.627,112.506,112.959,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",101.043,106.200,106.393,107.662,107.043,113.891,122.140,124.605,100.000,99.363,102.773,111.252,113.495,125.718,133.668,138.343,140.811
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",64.526,75.677,76.266,67.055,56.230,86.624,113.488,107.693,100.000,96.594,90.691,95.100,106.225,130.800,141.013,148.843,150.105
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",53.500,65.973,64.220,48.655,35.640,75.416,113.361,105.798,100.000,92.256,84.022,(D),92.966,124.322,139.559,154.937,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",94.785,103.364,109.681,115.791,110.323,116.257,113.892,112.820,100.000,108.444,109.001,(D),142.704,148.553,144.798,131.494,(NA)
